-0.04466	0.99818	0.04053	-0.99652	-0.04165	-0.07215	-0.07033	-0.04361	0.99657
-0.03038	0.99808	0.05395	-0.99734	-0.02669	-0.06788	-0.06631	-0.05586	0.99623
-0.02458	0.99867	0.04526	-0.99771	-0.02166	-0.06408	-0.06302	-0.04673	0.99692
-0.02509	0.99887	0.04043	-0.99779	-0.02254	-0.06246	-0.06148	-0.04191	0.99723
-0.03394	0.99914	0.02385	-0.99738	-0.03233	-0.06467	-0.06384	-0.02598	0.99762
-0.04714	0.99888	0.00365	-0.99651	-0.04677	-0.06916	-0.06891	-0.0069	0.9976
-0.06356	0.99786	-0.01529	-0.99502	-0.06454	-0.07594	-0.07677	0.01038	0.997
-0.10604	0.99398	-0.02765	-0.991	-0.10792	-0.07921	-0.08172	0.019	0.99647
-0.14363	0.98955	-0.01293	-0.98514	-0.14421	-0.09328	-0.09417	-0.00066	0.99556
-0.17134	0.98519	-0.00722	-0.97886	-0.17106	-0.11213	-0.1117	-0.01214	0.99367
-0.21819	0.97589	0.00606	-0.96866	-0.21581	-0.12296	-0.11869	-0.0327	0.99239
-0.26891	0.96283	0.02549	-0.95637	-0.26378	-0.12559	-0.1142	-0.05815	0.99175
-0.31487	0.94877	0.0264	-0.94313	-0.30964	-0.12097	-0.1066	-0.06299	0.99231
-0.35856	0.9335	0.00319	-0.92749	-0.35585	-0.1146	-0.10585	-0.04405	0.99341
-0.39469	0.91863	-0.01818	-0.91232	-0.39418	-0.11088	-0.10902	-0.02718	0.99367
-0.42376	0.90537	-0.02697	-0.89875	-0.42399	-0.11175	-0.11261	-0.02311	0.99337
-0.45371	0.89104	-0.01412	-0.88453	-0.45221	-0.11452	-0.10843	-0.03947	0.99332
-0.46469	0.88547	-0.00144	-0.8803	-0.46214	-0.1072	-0.09558	-0.04855	0.99424
-0.49119	0.87095	0.01351	-0.86691	-0.48729	-0.10492	-0.08479	-0.06325	0.99439
-0.53589	0.84429	0.00025	-0.83984	-0.53304	-0.10262	-0.08651	-0.0552	0.99472
-0.58763	0.80892	-0.0182	-0.8046	-0.58657	-0.09244	-0.08545	-0.03968	0.99555
-0.64803	0.76098	-0.031	-0.75679	-0.64797	-0.08603	-0.08555	-0.03229	0.99581
-0.71406	0.6996	-0.02587	-0.69536	-0.71304	-0.08972	-0.08121	-0.04608	0.99563
-0.76567	0.64309	-0.01379	-0.63874	-0.76267	-0.10168	-0.0759	-0.06905	0.99472
-0.80862	0.58833	0.0019	-0.58506	-0.80377	-0.10795	-0.06199	-0.0884	0.99415
-0.84792	0.52999	0.01154	-0.52766	-0.8417	-0.11454	-0.05099	-0.10322	0.99335
-0.88003	0.47487	0.00743	-0.47253	-0.87391	-0.11404	-0.04766	-0.10387	0.99345
-0.9023	0.43102	-0.00828	-0.42768	-0.89739	-0.10852	-0.0542	-0.09438	0.99406
-0.92085	0.38977	-0.01066	-0.38669	-0.9164	-0.1034	-0.05007	-0.09109	0.99458
-0.93276	0.36049	-0.00023	-0.35856	-0.92784	-0.10273	-0.03724	-0.09574	0.99471
-0.9425	0.33361	0.0198	-0.3339	-0.93754	-0.09762	-0.014	-0.09862	0.99503
-0.95376	0.29962	0.02379	-0.30054	-0.94975	-0.08746	-0.00361	-0.09056	0.99588
-0.96336	0.26718	0.02343	-0.26821	-0.95936	-0.08772	-0.00096	-0.09079	0.99587
-0.9717	0.23542	0.01958	-0.23623	-0.96766	-0.08844	-0.00188	-0.09057	0.99589
-0.97539	0.21987	0.01674	-0.22048	-0.97127	-0.08958	-0.00344	-0.09106	0.99584
-0.9802	0.19794	0.00526	-0.19752	-0.97556	-0.09633	-0.01394	-0.09546	0.99534
-0.98426	0.17669	0.00184	-0.17601	-0.97944	-0.09861	-0.01562	-0.09738	0.99512
-0.98696	0.16065	0.00979	-0.16079	-0.98156	-0.10337	-0.007	-0.10359	0.9946
-0.98985	0.13938	0.02792	-0.14164	-0.98366	-0.11109	0.01198	-0.11392	0.99342
-0.99302	0.11421	0.02941	-0.11686	-0.98651	-0.11463	0.01592	-0.11726	0.99297
-0.99619	0.08692	0.00738	-0.08721	-0.99051	-0.10622	-0.00192	-0.10646	0.99432
-0.9975	0.07037	-0.00626	-0.06941	-0.99266	-0.09907	-0.01319	-0.09839	0.99506
-0.99837	0.05433	-0.0172	-0.05243	-0.99393	-0.09673	-0.02235	-0.09567	0.99516
-0.99863	0.04767	-0.02141	-0.04541	-0.99436	-0.09585	-0.02586	-0.09474	0.99517
-0.99842	0.04995	-0.02579	-0.04725	-0.99424	-0.09624	-0.03044	-0.09487	0.99502
-0.99903	0.04048	-0.01711	-0.03861	-0.99443	-0.09806	-0.02098	-0.0973	0.99503
-0.99941	0.03197	-0.01276	-0.03046	-0.99403	-0.10479	-0.01603	-0.10434	0.99441
-0.99959	0.02846	-0.00126	-0.02816	-0.99387	-0.10688	-0.00429	-0.1068	0.99427
-0.99993	-0.00055	0.01147	-0.00072	-0.99382	-0.11102	0.01146	-0.11102	0.99375
-0.99893	-0.04437	0.01306	0.04268	-0.99305	-0.10972	0.01784	-0.10905	0.99388
-0.9971	-0.0761	0.00238	0.0754	-0.99121	-0.10868	0.01063	-0.10819	0.99407
-0.99476	-0.09975	-0.02225	0.10157	-0.98912	-0.10638	-0.0114	-0.10808	0.99408
-0.99136	-0.12641	-0.03496	0.1294	-0.98614	-0.10386	-0.02135	-0.10748	0.99398
-0.98843	-0.14814	-0.03253	0.1508	-0.98286	-0.10609	-0.01626	-0.10976	0.99382
-0.98361	-0.1791	-0.02078	0.1803	-0.97727	-0.11152	-0.00033	-0.11344	0.99354
-0.97609	-0.21695	-0.01333	0.21709	-0.96999	-0.10949	0.01082	-0.10977	0.9939
-0.97173	-0.23543	-0.01781	0.23589	-0.96489	-0.11555	0.01002	-0.11648	0.99314
-0.96816	-0.24946	-0.02108	0.25024	-0.96181	-0.11091	0.00739	-0.11265	0.99361
-0.96305	-0.2686	-0.01989	0.26914	-0.95681	-0.10987	0.01048	-0.11116	0.99375
-0.96068	-0.27754	-0.00836	0.27684	-0.95511	-0.1055	0.0213	-0.10366	0.99438
-0.95879	-0.28409	0.00313	0.2821	-0.95325	-0.1083	0.03375	-0.10295	0.99411
-0.95478	-0.29731	0.00303	0.29526	-0.94929	-0.10804	0.035	-0.10226	0.99414
-0.94772	-0.3191	0.00265	0.31681	-0.94187	-0.11187	0.03819	-0.10518	0.99372
-0.93934	-0.34295	-0.00506	0.34135	-0.93333	-0.11125	0.03343	-0.10623	0.99378
-0.92827	-0.37189	-0.00431	0.37006	-0.92243	-0.11031	0.03705	-0.10399	0.99389
-0.9204	-0.39086	-0.00955	0.38959	-0.91481	-0.10655	0.03291	-0.10179	0.99426
-0.91102	-0.41219	-0.01197	0.41097	-0.90518	-0.10845	0.03386	-0.10372	0.99403
-0.90379	-0.42726	-0.02491	0.4273	-0.89755	-0.10871	0.02409	-0.1089	0.99376
-0.89746	-0.43921	-0.04072	0.44089	-0.89044	-0.11287	0.01332	-0.11925	0.99277
-0.8901	-0.45377	-0.04273	0.45555	-0.88281	-0.11458	0.01427	-0.12145	0.99249
-0.87677	-0.47971	-0.03405	0.47985	-0.86794	-0.12817	0.03193	-0.12871	0.99117
-0.85962	-0.51023	-0.02678	0.50869	-0.84976	-0.13836	0.04784	-0.13256	0.99002
-0.83636	-0.54759	-0.02551	0.54529	-0.82627	-0.1412	0.05624	-0.132	0.98965
-0.81182	-0.58357	-0.01989	0.58085	-0.8036	-0.12974	0.05973	-0.11688	0.99135
-0.78482	-0.61967	-0.00754	0.61576	-0.77839	-0.12226	0.06989	-0.10059	0.99247
-0.76584	-0.64303	0.00127	0.63891	-0.76115	-0.11157	0.07271	-0.08463	0.99376
-0.74912	-0.66243	0.00364	0.65861	-0.74537	-0.10321	0.07108	-0.07492	0.99465
-0.73256	-0.6805	-0.01669	0.6793	-0.72926	-0.08209	0.04369	-0.07148	0.99648
-0.72242	-0.69107	-0.02319	0.6905	-0.71924	-0.07684	0.03642	-0.07153	0.99677
-0.71953	-0.69373	-0.03176	0.69407	-0.71683	-0.06648	0.02335	-0.06988	0.99728
-0.70929	-0.70483	-0.01105	0.70374	-0.70711	-0.06883	0.0407	-0.0566	0.99757
-0.69306	-0.72087	0.00407	0.71873	-0.69142	-0.07321	0.05558	-0.04781	0.99731
-0.67257	-0.74003	0.0025	0.73785	-0.67084	-0.07453	0.05683	-0.04829	0.99722
-0.63905	-0.7689	-0.0204	0.76801	-0.63642	-0.07159	0.04206	-0.06142	0.99723
-0.60754	-0.7934	-0.03758	0.79319	-0.60354	-0.08114	0.0417	-0.0791	0.99599
-0.59156	-0.80576	-0.02844	0.80533	-0.58882	-0.06876	0.03865	-0.06358	0.99723
-0.56824	-0.82245	-0.02603	0.8222	-0.56623	-0.0581	0.03305	-0.05442	0.99797
-0.52442	-0.85044	-0.04177	0.85075	-0.52134	-0.06659	0.03485	-0.07045	0.99691
-0.49396	-0.86809	-0.04913	0.8682	-0.48938	-0.08206	0.0472	-0.08319	0.99542
-0.484	-0.87477	-0.02276	0.87307	-0.48098	-0.08012	0.05914	-0.05865	0.99653
-0.45237	-0.89173	-0.01334	0.89009	-0.4505	-0.06921	0.05571	-0.04319	0.99751
-0.40574	-0.91389	-0.01301	0.91311	-0.40469	-0.04964	0.0401	-0.03202	0.99868
-0.38116	-0.92451	0.00169	0.92359	-0.38086	-0.04389	0.04122	-0.01517	0.99903
-0.36782	-0.92989	-0.00435	0.9292	-0.36736	-0.04031	0.03588	-0.01887	0.99918
-0.35666	-0.9342	-0.00851	0.93387	-0.35624	-0.03135	0.02626	-0.01913	0.99947
-0.35375	-0.9349	-0.02875	0.93503	-0.35269	-0.03637	0.02387	-0.03975	0.99892
-0.33929	-0.93978	-0.0413	0.94039	-0.33776	-0.03973	0.02338	-0.05231	0.99836
-0.32992	-0.9427	-0.0497	0.94362	-0.32783	-0.04586	0.02694	-0.06203	0.99771
-0.32517	-0.94342	-0.06495	0.94539	-0.32267	-0.0461	0.02254	-0.07639	0.99682
-0.31202	-0.94775	-0.06646	0.94972	-0.30921	-0.04927	0.02614	-0.07849	0.99657
-0.28818	-0.95518	-0.06778	0.957	-0.28482	-0.05511	0.03334	-0.08074	0.99618
-0.24518	-0.96697	-0.06973	0.96854	-0.24116	-0.06136	0.04252	-0.08258	0.99568
-0.20197	-0.97621	-0.0789	0.97807	-0.19686	-0.06801	0.05086	-0.0909	0.99456
-0.16186	-0.9838	-0.07702	0.98531	-0.15681	-0.06762	0.05444	-0.08684	0.99473
-0.13193	-0.98815	-0.07851	0.98967	-0.12681	-0.06692	0.05617	-0.08652	0.99467
-0.10493	-0.99101	-0.08296	0.99308	-0.1	-0.06161	0.05276	-0.08885	0.99465
-0.09825	-0.99135	-0.08699	0.99376	-0.0931	-0.06143	0.0528	-0.09248	0.99431
-0.09803	-0.99148	-0.08577	0.99392	-0.09321	-0.05858	0.05009	-0.09099	0.99459
-0.09166	-0.99179	-0.08916	0.99465	-0.0869	-0.05586	0.04765	-0.0938	0.99445
-0.07124	-0.99291	-0.09512	0.9966	-0.06691	-0.048	0.0413	-0.09822	0.99431
-0.06587	-0.993	-0.09806	0.99726	-0.06218	-0.04018	0.0338	-0.10044	0.99437
-0.06043	-0.99526	-0.07622	0.99729	-0.05698	-0.04658	0.04202	-0.07883	0.996
-0.04702	-0.99545	-0.08286	0.99761	-0.04259	-0.05444	0.05067	-0.08522	0.99507
-0.01914	-0.99522	-0.09575	0.99832	-0.01378	-0.0563	0.05471	-0.09667	0.99381
0.00606	-0.99437	-0.1058	0.99851	0.01177	-0.05336	0.05431	-0.10532	0.99295
0.03008	-0.99413	-0.10395	0.99765	0.03626	-0.05813	0.06156	-0.10196	0.99288
0.05431	-0.99317	-0.10325	0.99624	0.06089	-0.06169	0.06755	-0.09951	0.99274
0.07835	-0.99178	-0.10118	0.99393	0.08558	-0.0692	0.07729	-0.09514	0.99246
0.10454	-0.99015	-0.09317	0.99115	0.11143	-0.0721	0.08178	-0.08481	0.99304
0.11754	-0.98928	-0.08661	0.98916	0.12435	-0.07803	0.08797	-0.0765	0.99318
0.12965	-0.98752	-0.08943	0.98763	0.13663	-0.07696	0.08822	-0.07834	0.99302
0.13827	-0.98612	-0.09197	0.98681	0.14507	-0.0719	0.08424	-0.08081	0.99316
0.13702	-0.98584	-0.09665	0.98686	0.14429	-0.07269	0.08561	-0.08542	0.99266
0.13287	-0.98708	-0.0895	0.98734	0.13972	-0.07515	0.08668	-0.07838	0.99315
0.13837	-0.98742	-0.07657	0.98651	0.14424	-0.07741	0.08748	-0.06483	0.99405
0.14402	-0.9869	-0.07271	0.98634	0.1491	-0.07002	0.07994	-0.06163	0.99489
0.15028	-0.98701	-0.05679	0.98597	0.15384	-0.06472	0.07262	-0.04627	0.99629
0.15197	-0.98683	-0.05538	0.98547	0.15559	-0.06817	0.07589	-0.04422	0.99614
0.15691	-0.98494	-0.07256	0.9838	0.16234	-0.07611	0.08674	-0.05944	0.99446
0.17995	-0.98087	-0.07424	0.97927	0.18576	-0.08072	0.09297	-0.05817	0.99397
0.21122	-0.97466	-0.07363	0.97245	0.21715	-0.08474	0.09858	-0.05371	0.99368
0.23804	-0.96923	-0.06269	0.96503	0.24332	-0.09751	0.10976	-0.03729	0.99326
0.25629	-0.96421	-0.0679	0.95797	0.26274	-0.11519	0.12891	-0.03553	0.99102
0.29237	-0.95399	-0.0665	0.94638	0.29863	-0.12322	0.13741	-0.02691	0.99015
0.32383	-0.94374	-0.06695	0.93653	0.32979	-0.11895	0.13434	-0.02418	0.99064
0.35371	-0.93157	-0.0841	0.92601	0.36144	-0.10894	0.13188	-0.03934	0.99048
0.38037	-0.91972	-0.09714	0.91522	0.38944	-0.10347	0.13299	-0.04955	0.98988
0.3965	-0.91257	-0.10001	0.90821	0.40581	-0.10229	0.13393	-0.05027	0.98971
0.421	-0.90107	-0.10405	0.8958	0.43105	-0.10835	0.14248	-0.04759	0.98865
0.45493	-0.88571	-0.09251	0.87912	0.46325	-0.11204	0.14209	-0.03036	0.98939
0.48909	-0.86732	-0.09246	0.86132	0.49696	-0.10558	0.13752	-0.028	0.9901
0.5348	-0.84052	-0.08668	0.83381	0.54157	-0.10704	0.13691	-0.01503	0.99047
0.57722	-0.81187	-0.08766	0.80465	0.58378	-0.10832	0.13912	-0.00801	0.99024
0.61994	-0.77925	-0.09191	0.77174	0.6267	-0.10803	0.14178	-0.00395	0.98989
0.66302	-0.74249	-0.0955	0.73456	0.66986	-0.10822	0.14433	0.0016	0.98953
0.71116	-0.69638	-0.09647	0.6884	0.71763	-0.10545	0.14267	0.00858	0.98973
0.75776	-0.64698	-0.08493	0.6385	0.76201	-0.108	0.1346	0.02761	0.99052
0.79243	-0.60597	-0.06967	0.59567	0.79338	-0.12536	0.13123	0.05784	0.98966
0.82602	-0.56073	-0.05731	0.54957	0.8238	-0.13902	0.12516	0.08333	0.98863
0.85713	-0.51283	-0.04839	0.50239	0.85301	-0.14137	0.11377	0.09686	0.98877
0.88325	-0.46575	-0.05432	0.45543	0.87966	-0.13702	0.1116	0.09628	0.98908
0.90468	-0.42077	-0.06711	0.41039	0.90283	-0.12833	0.11459	0.08856	0.98946
0.91961	-0.38527	-0.07669	0.37472	0.91893	-0.1231	0.1179	0.08447	0.98943
0.92953	-0.36044	-0.0778	0.34997	0.92881	-0.12178	0.11615	0.08597	0.9895
0.93687	-0.34245	-0.07074	0.33366	0.936	-0.11214	0.10461	0.08146	0.99117
0.94179	-0.33138	-0.05672	0.32518	0.9407	-0.09662	0.08538	0.07255	0.9937
0.94173	-0.33021	-0.06401	0.32368	0.94143	-0.09457	0.09149	0.06834	0.99346
0.94443	-0.3201	-0.07472	0.31344	0.94546	-0.08868	0.09903	0.06033	0.99325
0.94853	-0.30287	-0.09252	0.29572	0.95163	-0.0834	0.1133	0.05175	0.99221
0.95434	-0.28005	-0.10401	0.27292	0.95889	-0.07771	0.1215	0.04577	0.99154
0.96174	-0.25227	-0.1069	0.24464	0.96635	-0.07949	0.12335	0.0503	0.99109
0.96772	-0.22686	-0.10982	0.21834	0.97222	-0.08437	0.12591	0.05767	0.99036
0.97447	-0.20027	-0.10147	0.19081	0.97694	-0.09578	0.11831	0.07398	0.99022
0.9794	-0.17641	-0.09828	0.16572	0.98024	-0.10803	0.11539	0.08952	0.98928
0.98412	-0.14367	-0.10424	0.13226	0.98518	-0.10918	0.11838	0.09366	0.98854
0.9872	-0.10937	-0.11606	0.09662	0.98919	-0.11034	0.12687	0.09771	0.9871
0.98953	-0.07768	-0.12165	0.06489	0.99227	-0.10581	0.12893	0.09681	0.98692
0.99012	-0.05247	-0.13002	0.03981	0.99438	-0.09813	0.13444	0.09198	0.98664
0.99082	-0.04205	-0.12848	0.03047	0.99541	-0.09076	0.13171	0.08602	0.98755
0.99196	-0.04209	-0.11933	0.0317	0.99565	-0.08766	0.1225	0.08317	0.98898
0.99207	-0.04246	-0.11829	0.03331	0.99638	-0.07826	0.12119	0.0737	0.98989
0.99342	-0.03687	-0.10842	0.02867	0.99668	-0.07623	0.11088	0.07262	0.99118
0.99278	-0.0427	-0.11212	0.03418	0.99646	-0.0768	0.11501	0.07242	0.99072
0.99355	-0.04161	-0.10544	0.03342	0.99638	-0.07822	0.10831	0.07419	0.99134
0.99294	-0.02524	-0.11587	0.01671	0.99711	-0.07406	0.1174	0.0716	0.9905
0.99143	0.00156	-0.13061	-0.01079	0.99749	-0.06995	0.13017	0.07076	0.98896
0.99044	0.01714	-0.13686	-0.02684	0.99723	-0.06933	0.1353	0.07235	0.98816
0.98832	0.0339	-0.14857	-0.04434	0.99673	-0.06756	0.14579	0.07336	0.98659
0.98803	0.05262	-0.14503	-0.06344	0.99546	-0.07102	0.14063	0.07937	0.98688
0.98934	0.07909	-0.12231	-0.08878	0.99316	-0.07588	0.11547	0.08593	0.98959
0.988	0.10652	-0.11182	-0.1158	0.99004	-0.0801	0.10217	0.09209	0.99049
0.98726	0.12116	-0.10311	-0.1297	0.98827	-0.08058	0.09213	0.09293	0.9914
0.98417	0.13295	-0.11716	-0.14224	0.98701	-0.07476	0.1057	0.09024	0.99029
0.97766	0.15029	-0.14693	-0.16077	0.98503	-0.06217	0.13538	0.08441	0.98719
0.97443	0.15955	-0.1582	-0.16974	0.98406	-0.05305	0.14721	0.07854	0.98598
0.97418	0.15894	-0.16035	-0.16673	0.98533	-0.03628	0.15223	0.06208	0.98639
0.97585	0.15618	-0.15274	-0.16234	0.98632	-0.02867	0.14617	0.05277	0.98785
0.97858	0.15624	-0.13403	-0.16083	0.98669	-0.02405	0.12849	0.04509	0.99069
0.98095	0.16252	-0.10637	-0.16527	0.98609	-0.01753	0.10204	0.03478	0.99417
0.98267	0.16524	-0.08394	-0.16713	0.98581	-0.01592	0.08012	0.02967	0.99634
0.98414	0.16347	-0.06892	-0.16528	0.98601	-0.02145	0.06445	0.0325	0.99739
0.98243	0.17188	-0.07267	-0.17406	0.98442	-0.02477	0.06728	0.03698	0.99705
0.98047	0.17977	-0.07973	-0.18267	0.98269	-0.03073	0.07282	0.04469	0.99634
0.97738	0.19358	-0.08512	-0.1971	0.97976	-0.03503	0.07662	0.05101	0.99575
0.97196	0.22089	-0.08066	-0.22427	0.97388	-0.03542	0.07073	0.05252	0.99611
0.96827	0.24017	-0.06905	-0.24316	0.96922	-0.03858	0.05766	0.05415	0.99687
0.96622	0.2523	-0.05262	-0.25446	0.96628	-0.03938	0.04091	0.05144	0.99784
0.96217	0.2659	-0.05941	-0.26864	0.96223	-0.04416	0.04543	0.05845	0.99726
0.95823	0.27899	-0.06299	-0.28219	0.95809	-0.04928	0.0466	0.065	0.9968
0.95588	0.28796	-0.05811	-0.29079	0.95559	-0.04784	0.04175	0.06263	0.99716
0.94634	0.31873	-0.05338	-0.32136	0.94558	-0.05112	0.03418	0.06553	0.99726
0.93013	0.36326	-0.05392	-0.36594	0.92913	-0.05303	0.03083	0.06905	0.99714
0.91655	0.39635	-0.0534	-0.3991	0.91505	-0.05832	0.02575	0.07477	0.99687
0.89802	0.43461	-0.06833	-0.43871	0.89628	-0.06501	0.03299	0.08836	0.99554
0.8729	0.47991	-0.08795	-0.48571	0.87181	-0.06352	0.04619	0.09817	0.9941
0.84421	0.52692	-0.0983	-0.53349	0.84375	-0.0589	0.05191	0.10217	0.99341
0.81164	0.57569	-0.09914	-0.58233	0.81078	-0.05939	0.04619	0.10594	0.9933
0.77378	0.62643	-0.09403	-0.63275	0.77135	-0.06818	0.02982	0.11226	0.99323
0.73372	0.67466	-0.08054	-0.67942	0.72957	-0.07821	0.006	0.1121	0.99368
0.68747	0.72189	-0.07912	-0.72616	0.68191	-0.08773	-0.00938	0.11776	0.993
0.63224	0.77176	-0.06831	-0.7742	0.6259	-0.0942	-0.02995	0.11244	0.99321
0.58733	0.80587	-0.07496	-0.80857	0.58018	-0.09803	-0.03551	0.11819	0.99236
0.53817	0.83857	-0.08468	-0.84231	0.53154	-0.08932	-0.02989	0.11939	0.9924
0.49442	0.86412	-0.09404	-0.86884	0.48808	-0.08306	-0.02588	0.12277	0.9921
0.46296	0.88155	-0.09243	-0.88597	0.45704	-0.07859	-0.02703	0.11828	0.99261
0.43939	0.8938	-0.0898	-0.89794	0.4342	-0.07193	-0.0253	0.11224	0.99336
0.41897	0.9045	-0.07965	-0.90769	0.41494	-0.06266	-0.02363	0.09855	0.99485
0.40377	0.91177	-0.07511	-0.9146	0.40033	-0.05696	-0.02187	0.0917	0.99555
0.3816	0.92121	-0.07589	-0.92407	0.37826	-0.05492	-0.02189	0.09109	0.9956
0.36103	0.92873	-0.08442	-0.9324	0.35781	-0.05111	-0.01726	0.09717	0.99512
0.33873	0.93694	-0.08605	-0.94071	0.33548	-0.05024	-0.0182	0.09796	0.99502
0.31568	0.94474	-0.08843	-0.94859	0.31197	-0.05341	-0.02287	0.10075	0.99465
0.29305	0.95108	-0.09782	-0.95569	0.28838	-0.05913	-0.02802	0.11081	0.99345
0.26606	0.96083	-0.07753	-0.96283	0.261	-0.06958	-0.04662	0.09316	0.99456
0.22323	0.97188	-0.07497	-0.97321	0.21788	-0.0734	-0.055	0.08935	0.99448
0.18143	0.98111	-0.06712	-0.98198	0.17707	-0.06609	-0.05295	0.0779	0.99555
0.16241	0.98472	-0.06279	-0.98485	0.15785	-0.07181	-0.0608	0.0735	0.99544
0.15104	0.98592	-0.07182	-0.98692	0.14626	-0.06774	-0.05628	0.08111	0.99511
0.14007	0.9876	-0.0709	-0.98862	0.13552	-0.06538	-0.05496	0.07925	0.99534
0.12746	0.99005	-0.05964	-0.99029	0.12366	-0.06348	-0.05547	0.06715	0.9962
0.11125	0.99268	-0.04704	-0.99235	0.10842	-0.05901	-0.05348	0.05324	0.99715
0.10167	0.99436	-0.03029	-0.99322	0.09973	-0.05981	-0.05645	0.03616	0.99775
0.10664	0.99407	-0.02107	-0.99267	0.10523	-0.05938	-0.05681	0.02725	0.99801
0.09884	0.99496	-0.01677	-0.99366	0.09778	-0.05557	-0.05365	0.02215	0.99831
0.08813	0.99562	-0.03127	-0.99505	0.08654	-0.04889	-0.04597	0.03543	0.99831
0.07275	0.99678	-0.03362	-0.99664	0.07138	-0.04025	-0.03772	0.03643	0.99862
0.05364	0.99804	-0.03208	-0.99796	0.05247	-0.03628	-0.03452	0.03396	0.99883
0.03156	0.99917	-0.02583	-0.99856	0.0304	-0.04431	-0.04349	0.02719	0.99868
0.00731	0.99973	-0.02216	-0.99841	0.00606	-0.05607	-0.05592	0.02253	0.99818
-0.02474	0.99927	-0.02916	-0.9976	-0.02656	-0.06402	-0.06475	0.02751	0.99752
-0.06528	0.99697	-0.0423	-0.99562	-0.06792	-0.06429	-0.06697	0.03792	0.99703
-0.10686	0.99231	-0.0625	-0.9926	-0.11011	-0.05116	-0.05765	0.05657	0.99673
-0.12916	0.98851	-0.07853	-0.99015	-0.13288	-0.04412	-0.05405	0.07206	0.99593
-0.13656	0.98743	-0.07955	-0.98898	-0.14052	-0.04651	-0.05711	0.07232	0.99575
-0.15546	0.98509	-0.07373	-0.9861	-0.15918	-0.04766	-0.05869	0.0653	0.99614
-0.18137	0.9808	-0.07163	-0.98137	-0.1852	-0.05111	-0.06339	0.06103	0.99612
-0.2017	0.9758	-0.08447	-0.97724	-0.20628	-0.04945	-0.06568	0.07257	0.9952
-0.20879	0.97395	-0.08843	-0.97572	-0.21358	-0.04855	-0.06618	0.07614	0.9949
-0.21906	0.97093	-0.0965	-0.97316	-0.22457	-0.05036	-0.07056	0.08287	0.99406
-0.23881	0.96671	-0.09184	-0.96889	-0.24353	-0.04403	-0.06493	0.07847	0.9948
-0.26175	0.95968	-0.10244	-0.96316	-0.26652	-0.03589	-0.06174	0.08928	0.99409
-0.2848	0.95205	-0.11174	-0.95634	-0.29017	-0.0348	-0.06556	0.09695	0.99313
-0.30053	0.94714	-0.11227	-0.95128	-0.30616	-0.03641	-0.06885	0.09586	0.99301
-0.3071	0.94434	-0.11797	-0.94787	-0.31458	-0.05071	-0.085	0.09624	0.99172
-0.32314	0.93806	-0.12499	-0.94142	-0.33211	-0.05864	-0.09652	0.09872	0.99042
-0.34486	0.93137	-0.11668	-0.93318	-0.3536	-0.06437	-0.10121	0.08668	0.99108
-0.35657	0.92681	-0.11778	-0.92807	-0.36588	-0.06947	-0.10748	0.08453	0.99061
-0.36719	0.92031	-0.13488	-0.92327	-0.37822	-0.0672	-0.11285	0.09985	0.98858
-0.37541	0.91354	-0.15659	-0.91972	-0.38809	-0.05918	-0.11483	0.1218	0.98589
-0.36877	0.91434	-0.16733	-0.92281	-0.38172	-0.05213	-0.11154	0.13519	0.98452
-0.35558	0.92162	-0.15551	-0.92875	-0.36707	-0.05182	-0.10484	0.126	0.98647
-0.36284	0.91968	-0.15012	-0.92677	-0.37295	-0.04481	-0.0972	0.12287	0.98765
-0.36265	0.92142	-0.13956	-0.92767	-0.37122	-0.04033	-0.08896	0.11484	0.98939
-0.35316	0.92565	-0.1358	-0.93146	-0.36146	-0.0415	-0.0875	0.11184	0.98987
-0.35325	0.92696	-0.12635	-0.93177	-0.3607	-0.04119	-0.08376	0.10318	0.99113
-0.35705	0.92488	-0.13083	-0.93014	-0.3649	-0.04114	-0.08579	0.107	0.99055
-0.37368	0.91904	-0.12541	-0.92364	-0.3811	-0.04062	-0.08513	0.10065	0.99127
-0.39756	0.91104	-0.10936	-0.91381	-0.40389	-0.04268	-0.08305	0.08297	0.99309
-0.41637	0.9032	-0.10426	-0.90447	-0.42315	-0.05367	-0.09259	0.07196	0.9931
-0.44243	0.89086	-0.10308	-0.891	-0.44971	-0.06229	-0.10185	0.06428	0.99272
-0.47559	0.87396	-0.10006	-0.87246	-0.48317	-0.07327	-0.11238	0.05245	0.99228
-0.5034	0.85721	-0.10847	-0.85556	-0.51207	-0.07616	-0.12083	0.05446	0.99118
-0.52278	0.84578	-0.1066	-0.84344	-0.53133	-0.07931	-0.12372	0.04844	0.99113
-0.52488	0.84497	-0.10265	-0.84162	-0.53322	-0.08581	-0.12724	0.04135	0.99101
-0.52247	0.84623	-0.1045	-0.84221	-0.53131	-0.09163	-0.13307	0.04014	0.99029
-0.52361	0.84573	-0.10279	-0.84236	-0.53199	-0.0861	-0.1275	0.0415	0.99097
-0.52907	0.84225	-0.10341	-0.83962	-0.53725	-0.08004	-0.12298	0.04448	0.99141
-0.53305	0.83834	-0.11424	-0.83715	-0.54216	-0.07242	-0.12265	0.05703	0.99081
-0.53338	0.83857	-0.11094	-0.83861	-0.54139	-0.06027	-0.1106	0.06089	0.992
-0.52523	0.84442	-0.10532	-0.84381	-0.53282	-0.0639	-0.11008	0.05531	0.99238
-0.52781	0.84254	-0.10744	-0.84196	-0.53567	-0.06448	-0.11188	0.05643	0.99212
